Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050177,Urbano,RUA SAO CARLOS,158,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410240
410690205050177,Urbano,RUA PADRE COLBACCHINI,897,FUNDOS 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,984,FRENTE LADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410310
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,198,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,9,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,198,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,9,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,198,SOBRADO 4,,,SANTA FELICIDADE,,Edificação em construção,,-0,,9,3,82410230
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,85,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,236,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,210,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410230
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,85,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MANICURE,Único,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,85,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,103,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA OSIRES PAIXAO GONCALVES,103,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410250
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1312,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410300
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,201,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,1,82410230
410690205050177,Urbano,RUA PADRE COLBACCHINI,885,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82410310
410690205050177,Urbano,RUA PADRE COLBACCHINI,885,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82410310
410690205050177,Urbano,RUA SAO CARLOS,182,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410240
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,198,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,9,3,82410230
410690205050177,Urbano,RUA SAO CARLOS,146,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410240
410690205050177,Urbano,RUA SAO CARLOS,146,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410240
410690205050177,Urbano,RUA PADRE JOSE MARTINI,1300,FRENTE 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410300
410690205050177,Urbano,RUA PADRE COLBACCHINI,859,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82410310
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,224,FUNDOS 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410230
410690205050177,Urbano,RUA ROMULO CEZAR ALVES,224,FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410230
410690205050177,Urbano,RUA PADRE COLBACCHINI,898,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82410310
410690205050177,Urbano,RUA ARTHUR BELACHE,118,CASA 2 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410320
410690205050177,Urbano,RUA ARTHUR BELACHE,130,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82410320
