Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,303,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,310,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,385,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,385,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,321,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,230,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,237,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,237,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,237,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,237,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,225,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,225,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,213,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,183,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,183,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,183,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,183,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,167,SOBRADO 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,141,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,2,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,188,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,200,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA JOANNA EMMA DALPOZO ZARDO,230,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,5,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,20,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,56,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,56,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,57,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,57,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,57,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,57,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,57,SOBRADO 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,86,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,86,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,86,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,86,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,100,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,112,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,79,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA AUGUSTO LITZ,150,CASA 1A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410150
410690205050170,Urbano,RUA ALCIDES DARCANCHY,172,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,172,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,172,SOBRADO 2B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,172,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,208,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,208,CASA B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,AVENIDA FREDOLIN WOLF,4416,APARTAMENTO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410330
410690205050170,Urbano,AVENIDA FREDOLIN WOLF,4516,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410330
410690205050170,Urbano,RUA PADRE JOSE MARTINI,101,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82410300
410690205050170,Urbano,RUA ALCIDES DARCANCHY,222,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,222,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,222,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,222,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,234,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,234,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,264,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,264,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,280,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,280,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,310,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,310,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,310,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,324,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,324,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,324,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,324,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,338,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,370,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,370,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,370,SOBRADO 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,370,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,370,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,386,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,420,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA DANIEL CESARIO PEREIRA,173,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82410520
410690205050170,Urbano,RUA ALCIDES DARCANCHY,250,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,250,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,250,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA ALCIDES DARCANCHY,250,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
410690205050170,Urbano,RUA DANIEL CESARIO PEREIRA,559,,,,SANTA FELICIDADE,,Estabelecimento de ensino,CMEI LYGIA CARNEIRO,Único,,11,1,82410180
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,465,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,465,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,465,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,399,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOTE CERCADO PARA AREA DE LAZER,Único,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,385,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,385,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,367,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,355,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,341,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,323,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,257,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,255,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,255,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,255,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,2,82410312
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,290,SOBRADO 1,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESTE ENDERECO ESTA EM DUPLICIDADE,Único,,12,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,290,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,290,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,320,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,320,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,3,82410340
410690205050170,Urbano,RUA PADRE JOSE MARTINI,340,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,414,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,414,SOBRADO 4,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ENDERESO REPETIDO,Único,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,426,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,474,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,629,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,555,CASA 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,13,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,541,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,13,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,529,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,13,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,529,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,13,2,82410312
410690205050170,Urbano,RUA RAQUEL CORAYOLA BAJESKI,529,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,13,2,82410312
410690205050170,Urbano,RUA PADRE JOSE MARTINI,670,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,670,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,670,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410300
410690205050170,Urbano,RUA MAJOR JOSE DEQUECH,55,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,15,3,82410660
410690205050170,Urbano,RUA MAJOR JOSE DEQUECH,35,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,15,3,82410660
410690205050170,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,,SOBRADO,,,SANTA FELICIDADE,,Edificação em construção,,-0,,15,7,82410210
410690205050170,Urbano,RUA ROBERTO LUIZ TREVEJO,99,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,15,8,82410314
410690205050170,Urbano,RUA ROBERTO LUIZ TREVEJO,,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,15,8,82410314
410690205050170,Urbano,RUA ROBERTO LUIZ TREVEJO,,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,15,8,82410314
410690205050170,Urbano,RUA ELVIS PRESLEY,57,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,1,82410580
410690205050170,Urbano,RUA ELVIS PRESLEY,57,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,1,82410580
410690205050170,Urbano,RUA ELVIS PRESLEY,43,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,1,82410580
410690205050170,Urbano,RUA ELVIS PRESLEY,21,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,1,82410580
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,104,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,104,CASA 002,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,104,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,116,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA PADRE COLBACCHINI,261,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,19,2,82410310
410690205050170,Urbano,RUA ROBERTO LUIZ TREVEJO,119,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,20,1,82410314
410690205050170,Urbano,RUA PADRE JOSE MARTINI,404,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,414,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,414,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ENDERESO REPETIDO,Único,,12,4,82410300
410690205050170,Urbano,RUA PADRE JOSE MARTINI,426,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410300
410690205050170,Urbano,RUA MONSENHOR SCALABRINI,60,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410360
410690205050170,Urbano,RUA MONSENHOR SCALABRINI,60,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410360
410690205050170,Urbano,RUA MONSENHOR SCALABRINI,60,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410360
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,86,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,86,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA PROFESSOR CARLOS O GAMBUS,18,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,7,1,82410520
410690205050170,Urbano,RUA PROFESSOR CARLOS O GAMBUS,304,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410520
410690205050170,Urbano,RUA FRANCISCO ANTONIO DA COSTA NOGUEIRA,196,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,3,82410340
410690205050170,Urbano,RUA ALCIDES DARCANCHY,290,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,4,82410160
