Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050143,Urbano,RUA LUIZ STIVAL,56,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,56,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,26,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,26,82030240
410690205050143,Urbano,RUA LORENCO COSTA,20,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,8,82020760
410690205050143,Urbano,RUA LUIZ STIVAL,120,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,25,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,120,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,25,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,46,,,,SANTA FELICIDADE,,Domicílio coletivo,,-0,CARMELITAS MISSIONARIAS TEREZI,4,22,82030240
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,950,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA AUGUSTE COMTE,91,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,420,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,354,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,320,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,345,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,345,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,345,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,364,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,364,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,364,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA AUGUSTE COMTE,158,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,17,82030250
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,321,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82020560
410690205050143,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,358,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82020590
410690205050143,Urbano,RUA AUGUSTO MOCELLIN,30,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82020580
410690205050143,Urbano,RUA AUGUSTO MOCELLIN,30,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82020580
410690205050143,Urbano,RUA AUGUSTO MOCELLIN,81,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82020580
410690205050143,Urbano,RUA AUGUSTO MOCELLIN,70,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82020580
410690205050143,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,341,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,6,82020590
410690205050143,Urbano,RUA CORONEL CARLOS VIEIRA DE CAMARGO,341,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,6,82020590
410690205050143,Urbano,RUA LUIZ STIVAL,251,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,701,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,44,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,482,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA TERRA BOA,517,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,15,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,15,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,3,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,515,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,151,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,30,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA TERRA BOA,2,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82030260
410690205050143,Urbano,RUA JOAO BENATO VALLE,800,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030270
410690205050143,Urbano,RUA JOAO BENATO VALLE,820,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030270
410690205050143,Urbano,RUA JOAO BENATO VALLE,820,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82030270
410690205050143,Urbano,RUA JOBAR CASSOU,540,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,6,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,502,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,6,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,500,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,6,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,539,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
