Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,366,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,2,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,272,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,324,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,3,82410370
410690205050172,Urbano,RUA IRENE TULIO,353,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,341,SOBRADO 01,,,SANTA FELICIDADE,,Edificação em construção,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,341,SOBRADO 02,,,SANTA FELICIDADE,,Edificação em construção,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,341,SOBRADO 03,,,SANTA FELICIDADE,,Edificação em construção,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,329,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,315,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,309,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,309,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA IRENE TULIO,285,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,14,4,82410370
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,306,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,332,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,346,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,360,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,384,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,398,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,2,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,162,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,200,APARTAMENTO SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,200,TERREO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ARMAZEM E LANCHONETE D MAIOR,Único,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,226,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,393,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,365,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,353,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,339,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,325,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,315,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,315,CASA 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,315,CASA 03 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,301,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,4,82410380
410690205050172,Urbano,RUA DAVID ABBUD,314,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,56,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,340,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,354,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,366,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,378,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,378,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,378,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,378,CASA 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,390,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,390,CASA 02,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ALFAIATARIA,Único,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,390,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,406,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCRITORIO DE CONSTRUTORA,Único,,10,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,406,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,2,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,36,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,38,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 06,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,60,SOBRADO 07,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,104,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,106,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,108,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,110,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,3,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,383,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,345,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,331,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,319,SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,319,SOBRADO 02 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,319,SOBRADO 03 FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,305,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,305,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,SN,SOBRADO,,,SANTA FELICIDADE,,Edificação em construção,,-0,,10,4,82410380
410690205050172,Urbano,RUA DAVID ABBUD,54,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,3,82410400
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 04,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 05,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 06,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 07,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,200,SOBRADO 08,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,238,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA DAVID ABBUD,238,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA WANDA WOLF,70,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,72,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,94,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,3,82410380
410690205050172,Urbano,RUA WANDA WOLF,94,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,3,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,157,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,155,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA WANDA WOLF,707,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,687,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,687,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,675,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,675,SOBRADO 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,675,SOBRADO 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,651,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,345,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,333,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,309,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,295,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,283,CHACARA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,269,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,269,CHACARA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,OFICINA LATOARIA E PINTURA DE AUTOS,Único,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,761,CHACARA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,761,CHACARA 02,,,SANTA FELICIDADE,,Edificação em construção,,-0,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,761,CHACARA 03,,,SANTA FELICIDADE,,Edificação em construção,,-0,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,SN,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,1,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,731,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,1,1,82410400
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,13,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410650
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,51,CASA,,,SANTA FELICIDADE JARDIM IPE,,Domicílio particular,,-0,,1,4,0
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,51,CASA FUNDOS,,,SANTA FELICIDADE JARDIM IPE,,Edificação em construção,,-0,,1,4,0
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,37,CASA,,,SANTA FELICIDADE JARDIM IPE,,Domicílio particular,,-0,,1,4,0
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,37,CASA FUNDOS,,,SANTA FELICIDADE JARDIM IPE,,Domicílio particular,,-0,,1,4,0
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,21,CASA,,,SANTA FELICIDADE JARDIM IPE,,Domicílio particular,,-0,,1,4,0
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,59,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410650
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,555,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,3,1,82410400
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,31,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,3,4,82410220
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,31,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,3,4,82410220
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,31,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,3,4,82410220
410690205050172,Urbano,RUA DAVID ABBUD,18,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82410410
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,67,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410400
410690205050172,Urbano,RUA DESEMBARGADOR EDSON NOBRE DE LACERDA,67,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82410400
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,3962,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82115000
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,87,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410650
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,4036,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA MATERIAL DE CONSTRCAO,Único,,8,2,82410400
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,4036,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,8,2,82410400
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,4140,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,POSTO DE COMBUSTIVEL IPIRANGA,Único,,8,2,82410400
410690205050172,Urbano,RUA DAVID ABBUD,SN,CONJUNTO SOBRADO,,,SANTA FELICIDADE,,Edificação em construção,,-0,,8,4,82410400
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,SN,CONJUNTO SOBRADO,,,SANTA FELICIDADE,,Edificação em construção,,-0,,8,1,82410400
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,SN,GRUPO LOJA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,8,2,82410400
410690205050172,Urbano,RUA WANDA WOLF,4,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,9,1,82410400
410690205050172,Urbano,RUA WANDA WOLF,73,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,MANUTENCAO DE AR CONDICIONADO,Único,,10,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,73,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,10,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,117,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,117,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,117,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,169,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,169,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,149,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,11,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,149,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,11,1,82410380
410690205050172,Urbano,RUA DAVID ABBUD,158,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,2,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,229,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,11,4,82410380
410690205050172,Urbano,RUA PRAXEDES SILVA AVELLEDA,SN,SOBRADO,,,SANTA FELICIDADE,,Edificação em construção,,-0,,11,4,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,315,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,315,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,315,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,287,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,1,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,275,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,1,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,197,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,211,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA WANDA WOLF,195,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,195,SOBRADO 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,195,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,195,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,1,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,186,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,186,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,200,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,186,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,186,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,200,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,200,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,226,ANEXO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,13,3,82410380
410690205050172,Urbano,RUA FRANCISCO FAY NEVES,517,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,1,82410390
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,195,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,195,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,195,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,195,SOBRADO 4,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,181,SOBRADO 1,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,181,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,181,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,181,SOBRADO 4,,,SANTA FELICIDADE,,Edificação em construção,,-0,,16,4,82410380
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,169,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,16,4,82410380
410690205050172,Urbano,RUA WANDA WOLF,441,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,441,CAIS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,17,1,82410380
410690205050172,Urbano,AVENIDA FREDOLIN WOLF,3936,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82115000
410690205050172,Urbano,RUA SAO JOSE DE CALAZANS,155,CAIS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,12,4,82410380
410690205050172,Urbano,RUA WANDA WOLF,599,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,1,82410380
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,295,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,4,82410650
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,ANEXO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,DEPOSITO BUTIJAO GAS LIQUIGAS,Único,,18,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,SOBRELOJA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,CNFECCAO DE ROUPAS,Único,,18,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,18,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,LOJA SN,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO BELEZA,Único,,18,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,LOJA SN,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA PRESENTES SUELI,Único,,18,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,562,LOJA SN,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,AVIARI CANTO DO AZULAO,Único,,18,3,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,156,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,19,2,82410370
